participantID,Trial,Timestamp,char_count,sentence,sprt
2926,247,1773259943710,62.0,He gets to his feet and touches me on the hip as he goes past.,7252.0
2926,248,1773259944741,28.0,"""Give me a minute,"" he says.",1031.0
2926,249,1773259946305,39.0,We drive through town without speaking.,1564.0
2926,250,1773259948202,39.0,He stops at a roadside market for beer.,1897.0
2926,251,1773259950171,54.0,I notice a great stack of papers just inside the door.,1969.0
2926,252,1773259956302,89.0,On the top step a fat woman in a print dress holds out a licorice stick to a little girl.,6131.0
2926,253,1773259962998,66.0,"Later on, we cross Everson Creek and turn into the picnic grounds.",6696.0
2926,254,1773259967322,79.0,The creek runs under the bridge and into a large pond a few hundred yards away.,4324.0
2926,255,1773259968675,28.0,I can see the men out there.,1353.0
2926,256,1773259970001,33.0,I can see them out there fishing.,1325.0
2926,257,1773259971901,31.0,So much water so close to home.,1900.0
2926,258,1773259974533,43.0,"I say, ""Why did you have to go miles away?""",2631.0
2926,259,1773259975987,25.0,"""Don't rile me,"" he says.",1454.0
2926,260,1773259980487,29.0,We sit on a bench in the sun.,4500.0
2926,261,1773259981899,25.0,He opens us cans of beer.,1412.0
2926,262,1773259983133,25.0,"He says, ""Relax, Claire.""",1234.0
2926,263,1773259987484,30.0,"""They said they were innocent.",4351.0
2926,264,1773259992725,27.0,"They said they were crazy.""",5240.0
2926,265,1773259993569,15.0,"He says, ""Who?""",844.0
2926,266,1773259995852,38.0,"He says, ""What are you talking about?""",2283.0
2926,267,1773259998399,21.0,"""The Maddox brothers.",2547.0
2926,268,1773260006773,54.0,They killed a girl named Arlene Hubly where I grew up.,8374.0
2926,269,1773260011177,60.0,They cut off her head and threw her into the Cle Elum River.,4404.0
2926,270,1773260014497,31.0,"It happened when I was a girl.""",3319.0
2926,271,1773260017625,40.0,"""You're going to get me riled,"" he says.",3128.0
2926,272,1773260018414,20.0,I look at the creek.,789.0
2926,273,1773260029331,79.0,"I'm right in it, eyes open, face down, staring at the moss on the bottom, dead.",10917.0
2926,274,1773260034524,62.0,"""I don't know what's wrong with you,"" he says on the way home.",5193.0
2926,275,1773260036509,45.0,"""You're getting me more riled by the minute.""",1985.0
2926,276,1773260039050,34.0,There is nothing I can say to him.,2541.0
2926,277,1773260040147,36.0,He tries to concentrate on the road.,1097.0
2926,278,1773260042581,47.0,But he keeps looking into the rear-view mirror.,2433.0
2926,279,1773260043478,9.0,He knows.,897.0
2926,280,1773260044173,3.0,***,695.0
2926,281,1773260047330,52.0,Stuart believes he is letting me sleep this morning.,3157.0
2926,282,1773260049765,47.0,But I was awake long before the alarm went off.,2434.0
2926,283,1773260055260,74.0,"I was thinking, lying on the far side of the bed away from his hairy legs.",5495.0
2926,284,1773260058746,78.0,"He gets Dean off for school, and then he shaves, dresses, and leaves for work.",3486.0
2926,285,1773260062135,40.0,Twice he looks in and clears his throat.,3389.0
2926,286,1773260062941,26.0,But I keep my eyes closed.,806.0
2926,287,1773260066002,38.0,In the kitchen I find a note from him.,3061.0
2926,288,1773260067885,19.0,"It's signed ""Love.""",1883.0
2926,289,1773260079103,74.0,I sit in the breakfast nook and drink coffee and leave a ring on the note.,11217.0
2926,290,1773260084665,67.0,I look at the newspaper and turn it this way and that on the table.,5562.0
2926,291,1773260086952,43.0,Then I skid it close and read what it says.,2287.0
2926,292,1773260088724,38.0,"The body has been identified, claimed.",1772.0
2926,293,1773260095423,155.0,"But it took some examining it, some putting things into it, some cutting, some weighing, some measuring, some putting things back again and sewing them in.",6699.0
2926,294,1773260098260,57.0,I sit for a long time holding the newspaper and thinking.,2837.0
2926,295,1773260102329,51.0,Then I call up to get a chair at the hairdresser's.,4068.0
2926,296,1773260102943,3.0,***,614.0
2926,297,1773260108635,75.0,I sit under the dryer with a magazine on my lap and let Marnie do my nails.,5692.0
2926,298,1773260111115,42.0,"""I am going to a funeral tomorrow,"" I say.",2480.0
2926,299,1773260112602,38.0,"""I'm sorry to hear that,"" Marnie says.",1487.0
2926,300,1773260113868,25.0,"""It was a murder,"" I say.",1266.0
2926,301,1773260115244,37.0,"""That's the worst kind,"" Marnie says.",1376.0
2926,302,1773260117193,35.0,"""We weren't all that close,"" I say.",1949.0
2926,303,1773260117768,15.0,"""But you know?""",575.0
2926,304,1773260121967,45.0,"""We'll get you fixed up for it,"" Marnie says.",4198.0
2926,305,1773260130587,72.0,"That night I make my bed on the sofa, and in the morning I get up first.",8620.0
2926,306,1773260132180,50.0,I put on coffee and fix breakfast while he shaves.,1593.0
2926,307,1773260136799,76.0,"He appears in the kitchen doorway, towel over his bare shoulder, appraising.",4619.0
2926,308,1773260137888,23.0,"""Here's coffee,"" I say.",1089.0
2926,309,1773260139285,31.0,"""Eggs'll be ready in a minute.”",1395.0
2926,310,1773260141502,37.0,"I wake Dean, and the three of us eat.",2217.0
2926,311,1773260148618,79.0,"Whenever Stuart looks at me, I ask Dean if he wants more milk, more toast, etc.",7116.0
2926,312,1773260155985,56.0,"""I'll call you today,"" Stuart says as he opens the door.",7367.0
2926,313,1773260157926,42.0,"I say, ""I don't think I'll be home today.""",1941.0
2926,314,1773260158717,21.0,"""All right,"" he says.",791.0
2926,315,1773260159235,7.0,"""Sure.""",518.0
2926,316,1773260161346,18.0,I dress carefully.,2111.0
2926,317,1773260163886,48.0,I try on a hat and look at myself in the mirror.,2540.0
2926,318,1773260166890,28.0,I write out a note for Dean.,3003.0
2926,319,1773260169724,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",2834.0
2926,320,1773260172835,61.0,You stay in or be in the backyard until one of us comes home.,3111.0
2926,321,1773260173685,11.0,"Love, Mommy",850.0
2926,322,1773260176922,48.0,I look at the word Love and then I underline it.,3237.0
2926,323,1773260179119,29.0,Then I see the word backyard.,2197.0
2926,324,1773260180560,22.0,Is it one word or two?,1441.0
2926,325,1773260181102,3.0,***,541.0
2926,326,1773260189704,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",8602.0
2926,327,1773260195800,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",6096.0
2926,328,1773260202447,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",6647.0
2926,329,1773260205751,64.0,A green pickup comes up behind me and stays behind me for miles.,3303.0
2926,330,1773260209703,55.0,"I keep slowing at the wrong times, hoping he will pass.",3952.0
2926,331,1773260210588,16.0,Then I speed up.,885.0
2926,332,1773260212937,36.0,"But this is at the wrong times, too.",2349.0
2926,333,1773260214659,39.0,I grip the wheel until my fingers hurt.,1722.0
2926,334,1773260217551,37.0,On a long clear stretch he goes past.,2892.0
2926,335,1773260223165,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",5614.0
2926,336,1773260224119,24.0,We look each other over.,954.0
2926,337,1773260226960,53.0,"Then he waves, toots his horn, and pulls on up ahead.",2841.0
2926,338,1773260228471,29.0,I slow down and find a place.,1511.0
2926,339,1773260230690,35.0,I pull over and shut off the motor.,2219.0
2926,340,1773260233703,42.0,I can hear the river down below the trees.,3013.0
2926,341,1773260236475,35.0,Then I hear the pickup coming back.,2771.0
2926,342,1773260238064,41.0,I lock the doors and roll up the windows.,1588.0
2926,343,1773260238991,30.0,"""You all right?"" the man says.",927.0
2926,344,1773260240661,21.0,He raps on the glass.,1670.0
2926,345,1773260241153,11.0,"""You okay?""",492.0
2926,346,1773260246581,64.0,He leans his arms on the door and brings his face to the window.,5428.0
2926,347,1773260247564,15.0,I stare at him.,983.0
2926,348,1773260250000,30.0,I can't think what else to do.,2436.0
2926,349,1773260251143,34.0,"""Is everything all right in there?",1143.0
2926,350,1773260252689,31.0,"How come you're all locked up?""",1546.0
2926,351,1773260253298,16.0,I shake my head.,609.0
2926,352,1773260254447,24.0,"""Roll down your window.""",1149.0
2926,353,1773260258490,64.0,He shakes his head and looks at the highway and then back at me.,4042.0
2926,354,1773260259886,19.0,"""Roll it down now.""",1396.0
2926,355,1773260261320,32.0,"""Please,"" I say, ""I have to go.""",1434.0
2926,356,1773260264249,50.0,"""Open the door,"" he says as if he isn't listening.",2929.0
2926,357,1773260266507,33.0,"""You're going to choke in there.""",2257.0
2926,358,1773260268507,32.0,"He looks at my breasts, my legs.",2000.0
2926,359,1773260270954,34.0,I can tell that's what he's doing.,2447.0
2926,360,1773260272023,22.0,"""Hey, sugar,"" he says.",1069.0
2926,361,1773260273636,31.0,"""I'm just here to help is all.""",1613.0
2926,362,1773260274217,3.0,***,581.0
2926,363,1773260279526,52.0,The casket is closed and covered with floral sprays.,5309.0
2926,364,1773260281685,45.0,The organ starts up the minute I take a seat.,2158.0
2926,365,1773260283296,40.0,People are coming in and finding chairs.,1610.0
2926,366,1773260287969,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,4673.0
2926,367,1773260296792,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,8823.0
2926,368,1773260300376,39.0,Chairs creak as everybody gets settled.,3584.0
2926,369,1773260307866,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",7490.0
2926,370,1773260315475,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",7609.0
2926,371,1773260317846,43.0,Along with the others I go past the casket.,2371.0
2926,372,1773260326674,66.0,Then I move out onto the front steps and into the afternoon light.,8828.0
2926,373,1773260331325,66.0,There's a woman who limps as she goes down the stairs ahead of me.,4650.0
2926,374,1773260333083,33.0,On the sidewalk she looks around.,1758.0
2926,375,1773260334984,31.0,"""Well, they got him,"" she says.",1900.0
2926,376,1773260336302,27.0,"""If that's any consolation.",1318.0
2926,377,1773260337852,31.0,They arrested him this morning.,1549.0
2926,378,1773260339303,38.0,I heard it on the radio before I come.,1451.0
2926,379,1773260341138,26.0,"A boy right here in town.""",1835.0
2926,380,1773260346540,42.0,We move a few steps down the hot sidewalk.,5402.0
2926,381,1773260348069,25.0,People are starting cars.,1528.0
2926,382,1773260351237,49.0,I put out my hand and hold on to a parking meter.,3168.0
2926,383,1773260354106,36.0,Polished hoods and polished fenders.,2869.0
2926,384,1773260357104,14.0,My head swims.,2998.0
2926,385,1773260362276,41.0,"I say, ""They have friends, these killers.",5172.0
2926,386,1773260364703,16.0,"You can't tell.""",2427.0
2926,387,1773260370964,70.0,"""I have known that child since she was a little girl,"" the woman says.",6261.0
2926,388,1773260376135,93.0,"""She used to come over and I'd bake cookies for her and let her eat them in front of the TV.""",5171.0
2926,389,1773260376735,3.0,***,600.0
2926,390,1773260384778,76.0,"Back home, Stuart sits at the table with a drink of whiskey in front of him.",8043.0
2926,391,1773260388271,57.0,For a crazy instant I think something's happened to Dean.,3493.0
2926,392,1773260389017,14.0,"""Where is he?""",746.0
2926,393,1773260389971,6.0,I say.,954.0
2926,394,1773260390809,16.0,"""Where is Dean?""",838.0
2926,395,1773260391741,27.0,"""Outside,"" my husband says.",932.0
2926,396,1773260393034,34.0,He drains his glass and stands up.,1293.0
2926,397,1773260395058,40.0,"He says, ""I think I know what you need.""",2024.0
2926,398,1773260401444,138.0,He reaches an arm around my waist and with his other hand he begins to unbutton my jacket and then he goes on to the buttons of my blouse.,6385.0
2926,399,1773260403308,30.0,"""First things first,"" he says.",1864.0
2926,400,1773260403944,23.0,He says something else.,636.0
2926,401,1773260404913,27.0,But I don't need to listen.,969.0
2926,402,1773260409375,46.0,I can't hear a thing with so much water going.,4462.0
2926,403,1773260409914,3.0,***,537.0
2929,107,1772213594599,3.0,***,1719.0
2929,108,1772213595969,37.0,My husband eats with a good appetite.,1370.0
2929,109,1772213597096,37.0,But I don't think he's really hungry.,1127.0
2929,110,1772213599671,69.0,"He chews, arms on the table, and stares at something across the room.",2575.0
2929,111,1772213600927,30.0,He looks at me and looks away.,1256.0
2929,112,1772213602023,33.0,He wipes his mouth on the napkin.,1096.0
2929,113,1772213603143,30.0,"He shrugs, and goes on eating.",1120.0
2929,114,1772213604343,42.0,"""What are you staring at me for?"" he says.",1200.0
2929,115,1772213606503,45.0,"""What is it?"" he says and lays down his fork.",2160.0
2929,116,1772213607976,42.0,"""Was I staring?"" I say, and shake my head.",1473.0
2929,117,1772213608650,20.0,The telephone rings.,674.0
2929,118,1772213609471,27.0,"""Don't answer it,"" he says.",821.0
2929,119,1772213610344,33.0,"""It might be your mother,"" I say.",873.0
2929,120,1772213611217,25.0,"""Watch and see,"" he says.",873.0
2929,121,1772213612121,34.0,I pick up the receiver and listen.,904.0
2929,122,1772213612879,24.0,My husband stops eating.,758.0
2929,123,1772213614207,46.0,"""What did I tell you?"" he says when I hang up.",1328.0
2929,124,1772213614935,23.0,He starts to eat again.,728.0
2929,125,1772213616327,36.0,Then throws his napkin on his plate.,1392.0
