participantID,Trial,Timestamp,char_count,sentence,sprt
1638,242,1712599924556,28.0,I write out a note for Dean.,450.0
1638,243,1712599925178,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",622.0
1638,244,1712599925824,61.0,You stay in or be in the backyard until one of us comes home.,646.0
1638,245,1712599926325,11.0,"Love, Mommy",501.0
1638,246,1712599926869,48.0,I look at the word Love and then I underline it.,544.0
1638,247,1712599927183,29.0,Then I see the word backyard.,314.0
1638,248,1712599927411,22.0,Is it one word or two?,228.0
1638,249,1712599927650,3.0,***,239.0
1638,250,1712599927995,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",344.0
1638,251,1712599928385,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",390.0
1638,252,1712599928776,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",391.0
1638,253,1712599929196,64.0,A green pickup comes up behind me and stays behind me for miles.,420.0
1638,254,1712599929706,55.0,"I keep slowing at the wrong times, hoping he will pass.",510.0
1638,255,1712599930011,16.0,Then I speed up.,304.0
1638,256,1712599930375,36.0,"But this is at the wrong times, too.",364.0
1638,257,1712599930734,39.0,I grip the wheel until my fingers hurt.,359.0
1638,258,1712599932956,37.0,On a long clear stretch he goes past.,2222.0
1638,259,1712599933483,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",527.0
1638,260,1712600082740,24.0,We look each other over.,149257.0
1638,261,1712600082903,53.0,"Then he waves, toots his horn, and pulls on up ahead.",162.0
1638,262,1712600083083,29.0,I slow down and find a place.,180.0
1638,263,1712600083416,35.0,I pull over and shut off the motor.,332.0
1638,264,1712600083722,42.0,I can hear the river down below the trees.,306.0
1638,265,1712600088171,35.0,Then I hear the pickup coming back.,4449.0
1638,266,1712600088320,41.0,I lock the doors and roll up the windows.,149.0
1638,267,1712600088539,30.0,"""You all right?"" the man says.",219.0
1638,268,1712600088730,21.0,He raps on the glass.,191.0
1638,269,1712600088939,11.0,"""You okay?""",209.0
1638,270,1712600089144,64.0,He leans his arms on the door and brings his face to the window.,205.0
1638,271,1712600089354,15.0,I stare at him.,210.0
1638,272,1712600089546,30.0,I can't think what else to do.,192.0
1638,273,1712600089743,34.0,"""Is everything all right in there?",197.0
1638,274,1712600089915,31.0,"How come you're all locked up?""",172.0
1638,275,1712600090080,16.0,I shake my head.,164.0
1638,276,1712600090244,24.0,"""Roll down your window.""",164.0
1638,277,1712600090411,64.0,He shakes his head and looks at the highway and then back at me.,167.0
1638,278,1712600090720,19.0,"""Roll it down now.""",309.0
1638,279,1712600090877,32.0,"""Please,"" I say, ""I have to go.""",157.0
1638,280,1712600091049,50.0,"""Open the door,"" he says as if he isn't listening.",172.0
1638,281,1712600091230,33.0,"""You're going to choke in there.""",181.0
1638,282,1712600091388,32.0,"He looks at my breasts, my legs.",158.0
1638,283,1712600091567,34.0,I can tell that's what he's doing.,179.0
1638,284,1712600091875,22.0,"""Hey, sugar,"" he says.",308.0
1638,285,1712600092057,31.0,"""I'm just here to help is all.""",182.0
1638,286,1712600092220,3.0,***,163.0
1638,287,1712600092529,52.0,The casket is closed and covered with floral sprays.,308.0
1638,288,1712600092708,45.0,The organ starts up the minute I take a seat.,179.0
1638,289,1712600092898,40.0,People are coming in and finding chairs.,190.0
1638,290,1712600093075,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,177.0
1638,291,1712600093230,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,155.0
1638,292,1712600093385,39.0,Chairs creak as everybody gets settled.,155.0
1638,293,1712600093540,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",155.0
1638,294,1712600093660,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",120.0
1638,295,1712600093763,43.0,Along with the others I go past the casket.,103.0
1638,296,1712600093912,66.0,Then I move out onto the front steps and into the afternoon light.,149.0
1638,297,1712600094054,66.0,There's a woman who limps as she goes down the stairs ahead of me.,142.0
1638,298,1712600094285,33.0,On the sidewalk she looks around.,231.0
1638,299,1712600094500,31.0,"""Well, they got him,"" she says.",215.0
1638,300,1712600094660,27.0,"""If that's any consolation.",159.0
1638,301,1712600094824,31.0,They arrested him this morning.,164.0
1638,302,1712600094989,38.0,I heard it on the radio before I come.,165.0
1638,303,1712600095164,26.0,"A boy right here in town.""",174.0
1638,304,1712600095344,42.0,We move a few steps down the hot sidewalk.,180.0
1638,305,1712600095515,25.0,People are starting cars.,171.0
1638,306,1712600095702,49.0,I put out my hand and hold on to a parking meter.,187.0
1638,307,1712600095929,36.0,Polished hoods and polished fenders.,227.0
1638,308,1712600096173,14.0,My head swims.,244.0
1638,309,1712600096480,41.0,"I say, ""They have friends, these killers.",307.0
1638,310,1712600096704,16.0,"You can't tell.""",223.0
1638,311,1712600096958,70.0,"""I have known that child since she was a little girl,"" the woman says.",254.0
1638,312,1712600097211,93.0,"""She used to come over and I'd bake cookies for her and let her eat them in front of the TV.""",253.0
1638,313,1712600097461,3.0,***,250.0
1638,314,1712600097804,76.0,"Back home, Stuart sits at the table with a drink of whiskey in front of him.",343.0
1638,315,1712600098046,57.0,For a crazy instant I think something's happened to Dean.,242.0
1638,316,1712600098213,14.0,"""Where is he?""",166.0
1638,317,1712600098386,6.0,I say.,173.0
1638,318,1712600098505,16.0,"""Where is Dean?""",119.0
1638,319,1712600098656,27.0,"""Outside,"" my husband says.",151.0
1638,320,1712600098793,34.0,He drains his glass and stands up.,137.0
1638,321,1712600098935,40.0,"He says, ""I think I know what you need.""",142.0
1638,322,1712600099084,138.0,He reaches an arm around my waist and with his other hand he begins to unbutton my jacket and then he goes on to the buttons of my blouse.,149.0
1638,323,1712600099227,30.0,"""First things first,"" he says.",143.0
1638,324,1712600099362,23.0,He says something else.,135.0
1638,325,1712600099497,27.0,But I don't need to listen.,135.0
1638,326,1712600099624,46.0,I can't hear a thing with so much water going.,127.0
1638,327,1712600099760,3.0,***,136.0
1694,73,1712421867071,3.0,***,1876.0
1694,74,1712421871630,37.0,My husband eats with a good appetite.,4559.0
1694,75,1712421874875,37.0,But I don't think he's really hungry.,3245.0
1694,76,1712421880825,69.0,"He chews, arms on the table, and stares at something across the room.",5950.0
1694,77,1712421882945,30.0,He looks at me and looks away.,2120.0
1694,78,1712421884217,33.0,He wipes his mouth on the napkin.,1272.0
1694,79,1712421886206,30.0,"He shrugs, and goes on eating.",1989.0
1694,80,1712421896990,42.0,"""What are you staring at me for?"" he says.",10784.0
1694,81,1712421900964,45.0,"""What is it?"" he says and lays down his fork.",3974.0
1694,82,1712421907638,42.0,"""Was I staring?"" I say, and shake my head.",6674.0
1694,83,1712421910175,20.0,The telephone rings.,2537.0
1694,84,1712421915576,27.0,"""Don't answer it,"" he says.",5401.0
1694,85,1712421919807,33.0,"""It might be your mother,"" I say.",4231.0
1694,86,1712421921540,25.0,"""Watch and see,"" he says.",1733.0
1694,87,1712421923072,34.0,I pick up the receiver and listen.,1532.0
1694,88,1712421924591,24.0,My husband stops eating.,1519.0
1694,89,1712421927508,46.0,"""What did I tell you?"" he says when I hang up.",2917.0
1694,90,1712421928690,23.0,He starts to eat again.,1182.0
1694,91,1712421929860,36.0,Then throws his napkin on his plate.,1170.0
1694,92,1712421936865,63.0,"He says, ""Goddamn it, why can't people mind their own business?",7005.0
1694,93,1712421941691,41.0,Tell me what I did wrong and I'll listen!,4826.0
1694,94,1712421946345,28.0,I wasn't the only man there.,4654.0
1694,95,1712421950243,37.0,We talked it over and we all decided.,3898.0
1694,96,1712421952488,29.0,We couldn't just turn around.,2245.0
1694,97,1712421954425,32.0,We were five miles from the car.,1937.0
1694,98,1712421957814,34.0,I won't have you passing judgment.,3389.0
1694,99,1712421959742,13.0,"Do you hear?""",1928.0
1694,100,1712421962067,18.0,"""You know,"" I say.",2325.0
1694,101,1712421965667,33.0,"He says, ""What do I know, Claire?",3600.0
1694,102,1712421967392,34.0,Tell me what I'm supposed to know.,1725.0
1694,103,1712421970527,40.0,"I don't know anything except one thing?""",3135.0
1694,104,1712421975453,48.0,He gives me what he thinks is a meaningful look.,4926.0
1694,105,1712421977260,24.0,"""She was dead,"" he says.",1807.0
1694,106,1712421982311,33.0,"""And I'm as sorry as anyone else.",5051.0
1694,107,1712421983784,18.0,"But she was dead.""",1473.0
1694,108,1712421985010,26.0,"""That's the point,"" I say.",1226.0
1694,109,1712421985626,20.0,He raises his hands.,616.0
1694,110,1712421986785,40.0,He pushes his chair away from the table.,1159.0
1694,111,1712421989500,72.0,He takes out his cigarettes and goes out to the back with a can of beer.,2715.0
1694,112,1712421992670,64.0,I see him sit in the lawn chair and pick up the newspaper again.,3170.0
1694,113,1712421995918,39.0,His name is in there on the first page.,3248.0
1694,114,1712421998007,36.0,Along with the names of his friends.,2089.0
1694,115,1712422000389,40.0,I close my eyes and hold on to the sink.,2382.0
1694,116,1712422005483,74.0,Then I rake my arm across the drainboard and send the dishes to the floor.,5094.0
1694,117,1712422006211,16.0,He doesn't move.,728.0
1694,118,1712422007320,18.0,I know he's heard.,1109.0
1694,119,1712422009655,40.0,He lifts his head as if still listening.,2335.0
1694,120,1712422010557,30.0,But he doesn't move otherwise.,902.0
1694,121,1712422011602,23.0,He doesn't turn around.,1045.0
1694,122,1712422012473,3.0,***,871.0
1694,123,1712422026557,88.0,"He and Gordon Johnson and Mel Dorn and Vern Williams, they play poker and bowl and fish.",14084.0
1694,124,1712422033204,85.0,They fish every spring and early summer before visiting relatives can get in the way.,6647.0
1694,125,1712422036012,65.0,"They are decent men, family men, men who take care of their jobs.",2807.0
1694,126,1712422040758,65.0,"They have sons and daughters who go to school with our son, Dean.",4746.0
1694,127,1712422045793,55.0,Last Friday these family men left for the Naches River.,5035.0
1694,128,1712422048500,76.0,They parked the car in the mountains and hiked to where they wanted to fish.,2707.0
1694,129,1712422051143,76.0,"They carried their bedrolls, their food, their playing cards, their whiskey.",2643.0
1694,130,1712422052728,42.0,They saw the girl before they set up camp.,1585.0
1694,131,1712422056200,19.0,Mel Dorn found her.,3471.0
1694,132,1712422057591,25.0,No clothes on her at all.,1391.0
1694,133,1712422062117,64.0,She was wedged into some branches that stuck out over the water.,4526.0
1694,134,1712422063852,43.0,He called the others and they came to look.,1735.0
1694,135,1712422065002,29.0,They talked about what to do.,1150.0
1694,136,1712422074166,82.0,One of the men - my Stuart didn't say which - said they should start back at once.,9164.0
1694,137,1712422077915,86.0,"The others stirred the sand with their shoes, said they didn't feel inclined that way.",3749.0
1694,138,1712422080591,82.0,"They pleaded fatigue, the late hour, the fact that the girl wasn't going anywhere.",2676.0
1694,139,1712422082752,47.0,In the end they went ahead and set up the camp.,2161.0
1694,140,1712422084016,42.0,They built a fire and drank their whiskey.,1264.0
1694,141,1712422085869,50.0,"When the moon came up, they talked about the girl.",1853.0
1694,142,1712422091981,59.0,Someone said they should -keep the body from drifting away.,6112.0
1694,143,1712422094183,55.0,They took their flashlights and went back to the river.,2202.0
1694,144,1712422100039,66.0,One of the men - it might have been Stuart - waded in and got her.,5856.0
1694,145,1712422101941,53.0,He took her by the fingers and pulled her into shore.,1902.0
1694,146,1712422105190,87.0,He got some nylon cord and tied it to her wrist and then looped the rest around a tree.,3249.0
1694,147,1712422108269,99.0,"The next morning they cooked breakfast, drank coffee, and drank whiskey, and then split up to fish.",3079.0
1694,148,1712422116253,182.0,"That night they cooked fish, cooked potatoes, drank coffee, drank whiskey, then took their cooking things and eating things back down to the river and washed them where the girl was.",7984.0
1694,149,1712422118026,32.0,They played some cards later on.,1773.0
1694,150,1712422120109,55.0,Maybe they played until they couldn't see them anymore.,2083.0
1694,151,1712422123574,28.0,Vern Williams went to sleep.,3465.0
1694,152,1712422124886,28.0,But the others told stories.,1312.0
1694,153,1712422129156,100.0,Gordon Johnson said the trout they'd caught were hard because of the terrible coldness of the water.,4270.0
1694,154,1712422133593,154.0,"The next morning they got up late, drank whiskey, fished a little, took down their tents, rolled their sleeping bags, gathered their stuff, and hiked out.",4437.0
1694,155,1712422135895,41.0,They drove until they got to a telephone.,2302.0
1694,156,1712422139640,86.0,It was Stuart who made the call while the others stood around in the sun and listened.,3745.0
1694,157,1712422144400,32.0,He gave the sheriff their names.,4760.0
1694,158,1712422145652,25.0,They had nothing to hide.,1251.0
